"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","5.02","4.99","5.07","4.96","1.24M","0.77%"
"04/21/2024","4.99","4.88","5.04","4.90","2.22M","2.10%"
"04/18/2024","4.88","5.15","5.34","4.77","7.36M","-5.22%"
"04/17/2024","5.15","5.12","5.25","5.12","2.05M","0.63%"
"04/16/2024","5.12","5.20","5.28","5.09","11.40M","-1.48%"
"04/15/2024","5.20","5.03","5.22","4.97","3.28M","3.31%"
"04/08/2024","5.03","5.09","5.09","4.97","855.54K","-1.13%"
"04/07/2024","5.09","5.12","5.19","5.02","999.50K","-0.63%"
"04/04/2024","5.12","4.95","5.12","4.91","2.22M","3.36%"
"04/03/2024","4.95","5.00","5.09","4.81","992.63K","-1.02%"
"04/02/2024","5.00","5.02","5.21","4.86","2.42M","-0.38%"
"04/01/2024","5.02","4.76","5.13","4.73","4.12M","5.65%"
"03/31/2024","4.76","4.61","4.83","4.57","5.18M","3.19%"
"03/28/2024","4.61","4.80","4.86","4.54","9.91M","-4.00%"
"03/27/2024","4.80","5.38","5.38","4.74","16.34M","-10.82%"
"03/26/2024","5.38","5.57","5.63","5.38","1.29M","-3.44%"
"03/25/2024","5.57","5.54","5.76","5.52","3.02M","0.58%"
"03/24/2024","5.54","5.51","5.75","5.41","2.80M","0.58%"
"03/21/2024","5.51","5.36","5.59","5.22","2.36M","2.87%"
"03/20/2024","5.36","5.26","5.41","5.12","2.53M","1.82%"
"03/19/2024","5.26","5.07","5.31","4.84","5.53M","3.79%"
"03/18/2024","5.07","5.64","5.70","5.06","3.74M","-10.10%"
"03/17/2024","5.64","6.05","6.37","5.63","4.97M","-6.77%"
"03/14/2024","6.05","5.61","6.05","5.33","5.26M","7.88%"
"03/13/2024","5.61","5.92","6.08","5.31","11.27M","-5.30%"
"03/12/2024","5.92","6.79","6.84","5.82","13.62M","-12.82%"
"03/11/2024","6.79","5.95","7.03","5.99","21.84M","14.09%"
"03/10/2024","5.95","5.45","5.95","5.50","5.15M","9.15%"
"03/07/2024","5.45","5.69","5.76","5.38","2.71M","-4.16%"
"03/06/2024","5.69","5.82","6.05","5.63","2.84M","-2.31%"
"03/05/2024","5.82","6.09","6.33","5.63","5.17M","-4.41%"
"03/04/2024","6.09","5.79","6.24","5.81","5.77M","5.31%"
"03/03/2024","5.79","5.76","6.01","5.76","5.69M","0.44%"
"02/29/2024","5.76","5.41","5.92","5.31","6.26M","6.38%"
"02/28/2024","5.41","5.77","6.24","5.38","10.36M","-6.10%"
"02/27/2024","5.77","6.04","6.46","5.76","21.75M","-4.56%"
"02/26/2024","6.04","5.04","6.04","5.06","32.56M","19.95%"
"02/25/2024","5.04","5.14","5.15","4.73","8.35M","-1.99%"
"02/22/2024","5.14","5.12","5.36","5.10","17.32M","0.38%"
"02/21/2024","5.12","5.07","5.22","5.02","13.66M","1.01%"
"02/20/2024","5.07","4.86","5.09","4.87","6.09M","4.21%"
"02/19/2024","4.86","4.91","4.97","4.83","2.70M","-0.91%"
"02/18/2024","4.91","4.83","5.02","4.83","3.24M","1.72%"
"02/15/2024","4.83","4.88","4.94","4.80","3.05M","-1.05%"
"02/14/2024","4.88","4.89","5.02","4.88","4.97M","-0.26%"
"02/13/2024","4.89","4.81","4.95","4.81","2.67M","1.73%"
"02/12/2024","4.81","4.85","4.89","4.70","5.34M","-0.92%"
"02/11/2024","4.85","4.77","5.18","4.73","15.46M","1.74%"
"02/08/2024","4.77","4.71","4.84","4.70","3.47M","1.22%"
"02/07/2024","4.71","4.93","4.96","4.70","2.96M","-4.42%"
"02/06/2024","4.93","4.90","5.01","4.74","3.48M","0.65%"
"02/05/2024","4.90","4.72","5.11","4.68","8.10M","3.80%"
"02/04/2024","4.72","4.82","4.86","4.64","2.55M","-2.12%"
"02/01/2024","4.82","4.54","4.82","4.37","5.39M","6.06%"
"01/31/2024","4.54","5.25","5.31","4.35","13.72M","-12.13%"
"01/30/2024","5.17","5.40","5.48","5.16","16.67M","-2.65%"
"01/29/2024","5.31","4.99","5.37","4.95","33.30M","7.65%"
"01/28/2024","4.93","4.71","5.07","4.68","17.84M","6.34%"
"01/24/2024","4.64","4.58","4.74","4.58","8.84M","1.68%"
"01/23/2024","4.56","4.76","4.79","4.56","8.30M","-2.99%"
"01/22/2024","4.70","4.68","4.95","4.61","29.40M","2.23%"
"01/21/2024","4.60","4.68","4.77","4.56","8.79M","-0.55%"
"01/18/2024","4.63","4.70","4.76","4.63","6.41M","-0.41%"
"01/17/2024","4.65","4.93","5.00","4.64","10.33M","-4.47%"
"01/16/2024","4.86","4.69","5.02","4.69","20.36M","5.56%"
"01/15/2024","4.61","4.58","4.86","4.55","17.50M","2.27%"
"01/14/2024","4.51","4.45","4.61","4.42","7.70M","1.59%"
"01/11/2024","4.44","4.42","4.48","4.40","2.07M","0.43%"
"01/10/2024","4.42","4.48","4.50","4.41","1.27M","-1.15%"
"01/09/2024","4.47","4.48","4.51","4.46","840.32K","0.14%"
"01/08/2024","4.46","4.52","4.52","4.45","754.51K","-0.43%"
"01/04/2024","4.48","4.60","4.60","4.48","1.43M","-1.13%"
"01/03/2024","4.53","4.48","4.63","4.42","3.57M","2.61%"
"01/02/2024","4.42","4.39","4.51","4.38","1.91M","1.32%"
"12/31/2023","4.36","4.63","4.64","4.35","3.73M","-5.42%"
"12/28/2023","4.61","4.51","4.61","4.45","3.62M","1.98%"
"12/27/2023","4.52","4.35","4.54","4.35","3.65M","5.22%"
"12/26/2023","4.29","4.24","4.51","4.22","4.11M","3.07%"
"12/25/2023","4.17","4.15","4.25","4.04","1.48M","0.77%"
"12/24/2023","4.13","4.31","4.43","4.12","2.14M","-3.87%"
"12/21/2023","4.30","4.47","4.51","4.29","1.78M","-3.03%"
"12/20/2023","4.44","4.49","4.60","4.35","4.49M","-0.86%"
"12/19/2023","4.47","4.60","4.67","4.45","3.17M","-1.55%"
"12/18/2023","4.54","4.55","4.61","4.50","3.18M","0.00%"
"12/17/2023","4.54","4.60","4.65","4.51","2.36M","-0.28%"
"12/14/2023","4.56","4.39","4.64","4.38","7.36M","4.25%"
"12/13/2023","4.37","4.29","4.44","4.29","4.20M","2.25%"
"12/12/2023","4.28","4.33","4.51","4.23","6.65M","-0.30%"
"12/11/2023","4.29","4.15","4.45","4.10","8.01M","3.24%"
"12/10/2023","4.15","4.49","4.51","4.10","6.40M","-6.48%"
"12/07/2023","4.44","4.67","4.67","4.36","17.11M","-5.06%"
"12/06/2023","4.68","4.68","4.84","4.45","14.05M","0.14%"
"12/05/2023","4.67","4.81","4.91","4.65","15.86M","-2.28%"
"12/04/2023","4.78","4.68","4.93","4.49","20.44M","3.03%"
"12/03/2023","4.64","4.80","5.27","4.60","27.64M","5.38%"
