"Date","Price","Open","High","Low","Vol.","Change %"
"04/21/2024","46.03","45.97","47.40","45.50","65.48K","0.13%"
"04/18/2024","45.97","48.15","48.46","45.25","111.46K","-4.53%"
"04/17/2024","48.15","51.75","49.00","47.56","189.23K","-6.96%"
"04/16/2024","51.75","51.22","52.50","51.40","231.49K","1.03%"
"04/15/2024","51.22","49.24","51.47","49.30","151.52K","4.02%"
"04/08/2024","49.24","49.39","49.88","49.00","81.58K","-0.30%"
"04/07/2024","49.39","48.18","49.60","48.45","76.69K","2.51%"
"04/04/2024","48.18","47.00","48.50","47.15","96.93K","2.51%"
"04/03/2024","47.00","47.57","48.89","46.52","73.97K","-1.20%"
"04/02/2024","47.57","47.68","49.49","47.51","35.10K","-0.23%"
"04/01/2024","47.68","47.12","48.00","47.30","28.58K","1.19%"
"03/31/2024","47.12","47.94","49.96","47.00","37.66K","-1.71%"
"03/28/2024","47.94","48.15","48.88","47.00","14.74K","-0.44%"
"03/27/2024","48.15","50.14","50.00","47.80","85.26K","-3.97%"
"03/26/2024","50.14","51.50","51.66","49.82","103.22K","-2.64%"
"03/25/2024","51.50","50.07","51.78","51.02","17.56K","2.86%"
"03/24/2024","50.07","51.51","52.90","50.00","94.42K","-2.80%"
"03/21/2024","51.51","51.80","51.99","50.30","86.61K","-0.56%"
"03/20/2024","51.80","51.27","52.99","51.53","22.95K","1.03%"
"03/19/2024","51.27","52.18","52.18","50.61","49.61K","-1.74%"
"03/18/2024","52.18","54.98","55.00","51.50","62.05K","-5.09%"
"03/17/2024","54.98","54.15","55.89","52.77","60.91K","1.53%"
"03/14/2024","54.15","53.56","55.00","51.12","35.67K","1.10%"
"03/13/2024","53.56","56.02","56.00","53.50","58.52K","-4.39%"
"03/12/2024","56.02","57.16","57.95","54.50","48.00K","-1.99%"
"03/11/2024","57.16","57.54","58.50","56.81","36.58K","-0.66%"
"03/10/2024","57.54","58.00","59.50","57.05","125.73K","-0.79%"
"03/07/2024","58.00","57.34","58.97","56.56","148.26K","1.15%"
"03/06/2024","57.34","57.14","60.32","56.56","267.35K","0.35%"
"03/05/2024","57.14","56.56","57.87","56.56","166.36K","1.03%"
"03/04/2024","56.56","53.91","58.97","54.50","259.90K","4.92%"
"03/03/2024","53.91","55.01","55.86","53.60","68.98K","-2.00%"
"02/29/2024","55.01","55.00","57.48","55.00","102.64K","0.02%"
"02/28/2024","55.00","57.02","58.00","54.50","185.59K","-3.54%"
"02/27/2024","57.02","55.92","58.00","55.00","103.78K","1.97%"
"02/26/2024","55.92","56.08","57.00","54.70","35.15K","-0.29%"
"02/25/2024","56.08","57.36","57.33","54.00","83.06K","-2.23%"
"02/22/2024","57.36","56.34","57.90","55.56","31.40K","1.81%"
"02/21/2024","56.34","56.13","57.00","55.00","19.93K","0.37%"
"02/20/2024","56.13","56.02","57.49","56.00","48.61K","0.20%"
"02/19/2024","56.02","57.13","57.57","55.05","109.86K","-1.94%"
"02/18/2024","57.13","54.40","57.70","54.00","232.64K","5.02%"
"02/15/2024","54.40","51.19","55.00","50.00","311.03K","6.27%"
"02/14/2024","51.19","49.28","51.50","49.21","170.43K","3.88%"
"02/13/2024","49.28","50.00","50.48","49.10","69.71K","-1.44%"
"02/12/2024","50.00","50.13","50.80","48.50","49.39K","-0.26%"
"02/11/2024","50.13","50.55","51.00","50.00","42.93K","-0.83%"
"02/08/2024","50.55","49.00","51.00","49.00","244.47K","3.16%"
"02/07/2024","49.00","47.05","56.40","49.00","1.82M","4.14%"
"02/06/2024","47.05","47.00","47.85","46.80","606.06K","0.11%"
"02/05/2024","47.00","47.00","47.84","46.52","223.23K","0.00%"
"02/04/2024","47.00","47.00","49.59","45.90","322.20K","0.00%"
"02/01/2024","47.00","45.91","47.78","44.23","311.66K","2.37%"
"01/31/2024","45.91","48.50","48.50","45.11","324.40K","-4.39%"
"01/30/2024","48.02","48.35","48.90","47.54","92.16K","0.04%"
"01/29/2024","48.00","48.95","50.00","47.56","224.30K","2.06%"
"01/28/2024","47.03","47.85","51.00","47.00","438.09K","0.06%"
"01/24/2024","47.00","46.99","47.87","46.06","448.06K","1.05%"
"01/23/2024","46.51","47.90","48.50","46.00","400.46K","-3.33%"
"01/22/2024","48.11","45.00","50.00","44.50","1.49M","9.34%"
"01/21/2024","44.00","40.23","44.00","40.23","2.17M","10.00%"
"01/18/2024","40.00","39.62","40.00","39.61","97.55K","0.45%"
"01/17/2024","39.82","40.01","40.24","39.62","136.46K","-0.45%"
"01/16/2024","40.00","40.00","40.50","39.96","203.44K","-0.12%"
"01/15/2024","40.05","40.00","40.93","39.52","122.12K","0.12%"
"01/14/2024","40.00","39.95","40.50","39.81","318.28K","0.40%"
"01/11/2024","39.84","39.50","39.98","39.50","13.10K","0.81%"
"01/10/2024","39.52","39.64","39.99","39.25","38.78K","1.05%"
"01/09/2024","39.11","39.47","39.90","39.00","47.71K","-0.91%"
"01/08/2024","39.47","39.80","39.97","39.23","17.34K","0.66%"
"01/04/2024","39.21","39.90","39.99","39.00","8.86K","-1.38%"
"01/03/2024","39.76","39.34","40.20","39.00","44.45K","1.87%"
"01/02/2024","39.03","38.60","39.79","38.60","31.25K","0.54%"
"12/31/2023","38.82","39.30","39.30","38.50","34.33K","-0.44%"
"12/28/2023","38.99","39.07","39.97","38.53","27.35K","-0.48%"
"12/27/2023","39.18","40.00","40.98","39.06","853.49K","-0.89%"
"12/26/2023","39.53","39.89","40.60","39.00","149.64K","-0.40%"
"12/25/2023","39.69","38.53","39.93","38.53","15.31K","2.40%"
"12/24/2023","38.76","39.05","39.99","38.52","22.95K","-1.62%"
"12/21/2023","39.40","40.00","40.00","39.00","81.82K","-1.50%"
"12/20/2023","40.00","39.99","40.00","39.04","22.94K","0.38%"
"12/19/2023","39.85","40.00","40.99","39.51","42.74K","-0.60%"
"12/18/2023","40.09","39.20","40.18","39.11","194.99K","2.48%"
"12/17/2023","39.12","38.40","39.20","38.00","45.94K","2.22%"
"12/14/2023","38.27","37.96","39.00","37.50","76.36K","2.05%"
"12/13/2023","37.50","37.01","37.98","37.01","15.77K","1.35%"
"12/12/2023","37.00","37.30","38.00","36.96","51.07K","-0.80%"
"12/11/2023","37.30","37.80","38.00","37.20","46.97K","-1.92%"
"12/10/2023","38.03","38.00","38.30","37.61","15.32K","0.18%"
"12/07/2023","37.96","38.55","38.60","37.51","36.99K","-1.53%"
"12/06/2023","38.55","38.51","39.25","38.40","14.61K","-0.13%"
"12/05/2023","38.60","38.99","39.25","38.52","13.40K","-0.57%"
"12/04/2023","38.82","38.72","39.00","38.26","35.56K","0.28%"
"12/03/2023","38.71","39.05","39.40","38.52","24.63K","-0.97%"
