"Date","Price","Open","High","Low","Vol.","Change %"
"04/23/2024","16.21","17.54","17.52","16.07","385.48K","-7.58%"
"04/22/2024","17.54","17.99","18.38","17.30","131.95K","-2.50%"
"04/21/2024","17.99","17.41","18.20","17.63","848.22K","3.33%"
"04/18/2024","17.41","18.80","19.41","16.90","1.98M","-7.39%"
"04/17/2024","18.80","17.11","19.20","17.11","1.95M","9.88%"
"04/16/2024","17.11","17.41","17.87","16.66","423.58K","-1.72%"
"04/15/2024","17.41","16.70","17.78","16.70","689.40K","4.25%"
"04/08/2024","16.70","16.64","16.89","16.42","158.14K","0.36%"
"04/07/2024","16.64","16.90","17.23","16.60","314.56K","-1.54%"
"04/04/2024","16.90","16.19","17.07","16.23","439.96K","4.39%"
"04/03/2024","16.19","16.12","16.30","15.90","505.52K","0.43%"
"04/02/2024","16.12","16.12","16.69","15.91","254.47K","0.00%"
"04/01/2024","16.12","15.32","16.20","15.40","269.03K","5.22%"
"03/31/2024","15.32","15.63","16.20","15.00","766.92K","-1.98%"
"03/28/2024","15.63","16.24","16.40","15.55","407.53K","-3.76%"
"03/27/2024","16.24","17.24","17.34","16.20","215.58K","-5.80%"
"03/26/2024","17.24","17.56","17.98","17.19","241.62K","-1.82%"
"03/25/2024","17.56","17.58","17.88","17.30","530.95K","-0.11%"
"03/24/2024","17.58","18.00","18.43","17.52","311.05K","-2.33%"
"03/21/2024","18.00","16.62","18.00","16.88","445.16K","8.30%"
"03/20/2024","16.62","16.04","16.80","16.03","771.08K","3.62%"
"03/19/2024","16.04","15.77","16.04","14.85","679.18K","1.71%"
"03/18/2024","15.77","18.55","18.58","15.51","639.46K","-14.99%"
"03/17/2024","18.55","19.51","19.87","18.30","304.92K","-4.92%"
"03/14/2024","19.51","19.30","19.75","19.00","720.69K","1.09%"
"03/13/2024","19.30","19.38","20.38","18.85","492.47K","-0.41%"
"03/12/2024","19.38","20.65","20.89","19.15","437.28K","-6.15%"
"03/11/2024","20.65","21.26","21.80","20.65","510.99K","-2.87%"
"03/10/2024","21.26","20.65","21.51","20.81","591.23K","2.95%"
"03/07/2024","20.65","21.01","21.75","20.47","1.11M","-1.71%"
"03/06/2024","21.01","22.80","23.20","21.01","869.67K","-7.85%"
"03/05/2024","22.80","22.95","23.59","22.60","1.11M","-0.65%"
"03/04/2024","22.95","23.26","23.40","22.70","902.11K","-1.33%"
"03/03/2024","23.26","20.92","25.10","22.00","2.63M","11.19%"
"02/29/2024","20.92","21.74","22.00","20.35","509.40K","-3.77%"
"02/28/2024","21.74","22.02","22.89","21.71","447.36K","-1.27%"
"02/27/2024","22.02","22.16","23.49","22.00","902.55K","-0.63%"
"02/26/2024","22.16","22.13","22.72","21.70","795.67K","0.14%"
"02/25/2024","22.13","24.11","24.00","22.01","984.94K","-8.21%"
"02/22/2024","24.11","24.02","24.67","24.01","559.81K","0.37%"
"02/21/2024","24.02","24.51","24.69","23.62","858.57K","-2.00%"
"02/20/2024","24.51","24.80","25.18","24.31","1.03M","-1.17%"
"02/19/2024","24.80","25.11","25.67","24.30","1.16M","-1.23%"
"02/18/2024","25.11","24.10","25.79","24.20","2.44M","4.19%"
"02/15/2024","24.10","24.43","24.95","24.10","1.36M","-1.35%"
"02/14/2024","24.43","23.55","24.43","23.50","1.20M","3.74%"
"02/13/2024","23.55","23.88","24.17","23.50","1.07M","-1.38%"
"02/12/2024","23.88","24.00","24.50","23.55","1.61M","-0.50%"
"02/11/2024","24.00","25.01","25.49","23.81","2.15M","-4.04%"
"02/08/2024","25.01","23.71","27.00","24.66","5.43M","5.48%"
"02/07/2024","23.71","21.02","23.71","20.90","4.34M","12.80%"
"02/06/2024","21.02","22.29","22.95","21.02","2.48M","-5.70%"
"02/05/2024","22.29","19.80","23.75","20.80","3.83M","12.58%"
"02/04/2024","19.80","20.08","20.20","19.40","655.60K","-1.39%"
"02/01/2024","20.08","19.15","20.12","18.00","693.85K","4.86%"
"01/31/2024","19.15","21.49","21.50","18.16","1.28M","-9.67%"
"01/30/2024","21.20","21.50","21.70","20.96","2.18M","-0.70%"
"01/29/2024","21.35","22.62","22.95","21.14","2.20M","-4.17%"
"01/28/2024","22.28","22.68","22.72","22.26","751.44K","-0.09%"
"01/24/2024","22.30","23.20","23.21","22.15","1.12M","-1.63%"
"01/23/2024","22.67","22.62","23.79","22.62","3.44M","1.21%"
"01/22/2024","22.40","22.17","22.66","22.01","1.07M","1.82%"
"01/21/2024","22.00","22.23","22.24","21.81","875.71K","0.14%"
"01/18/2024","21.97","21.69","22.40","21.60","1.08M","1.29%"
"01/17/2024","21.69","21.84","22.25","21.40","1.25M","-0.09%"
"01/16/2024","21.71","22.27","22.27","21.50","1.24M","-1.45%"
"01/15/2024","22.03","22.48","22.60","22.00","741.27K","-1.48%"
"01/14/2024","22.36","22.27","22.69","22.12","1.22M","0.72%"
"01/11/2024","22.20","22.06","22.62","21.94","1.63M","1.51%"
"01/10/2024","21.87","22.00","22.34","21.80","1.34M","-0.18%"
"01/09/2024","21.91","22.73","22.86","21.80","2.10M","-3.05%"
"01/08/2024","22.60","23.00","23.40","22.60","1.66M","-1.35%"
"01/04/2024","22.91","23.60","23.80","22.80","1.71M","-2.47%"
"01/03/2024","23.49","23.75","24.29","23.45","2.39M","-0.09%"
"01/02/2024","23.51","23.15","23.92","23.05","1.67M","1.91%"
"12/31/2023","23.07","23.90","23.94","23.05","916.98K","-2.53%"
"12/28/2023","23.67","23.52","24.18","23.41","1.51M","1.28%"
"12/27/2023","23.37","23.61","23.92","23.10","1.19M","-0.85%"
"12/26/2023","23.57","23.56","24.66","23.31","2.52M","0.08%"
"12/25/2023","23.55","24.14","24.38","23.30","1.98M","-1.63%"
"12/24/2023","23.94","23.55","24.77","23.30","3.48M","3.37%"
"12/21/2023","23.16","24.50","24.54","22.80","2.34M","-5.47%"
"12/20/2023","24.50","22.00","24.77","21.83","6.63M","10.56%"
"12/19/2023","22.16","22.71","23.17","22.00","2.57M","-1.51%"
"12/18/2023","22.50","23.15","23.45","22.24","3.72M","-2.72%"
"12/17/2023","23.13","20.90","23.80","20.80","5.61M","13.94%"
"12/14/2023","20.30","19.61","20.88","19.51","2.72M","4.10%"
"12/13/2023","19.50","18.42","19.65","18.31","2.91M","6.79%"
"12/12/2023","18.26","18.10","18.73","17.90","1.14M","1.44%"
"12/11/2023","18.00","18.10","18.58","17.75","1.18M","-0.44%"
"12/10/2023","18.08","17.71","18.79","17.32","2.25M","2.73%"
"12/07/2023","17.60","17.82","17.99","17.00","849.56K","-1.68%"
"12/06/2023","17.90","17.83","18.70","17.61","1.31M","0.90%"
"12/05/2023","17.74","18.10","18.30","17.68","981.07K","-1.44%"
"12/04/2023","18.00","17.31","18.50","17.31","3.31M","4.05%"
"12/03/2023","17.30","16.15","17.38","16.13","1.57M","8.40%"
