"Date","Price","Open","High","Low","Vol.","Change %"
"06/26/2024","4.21","4.30","4.30","4.12","40.32K","0.00%"
"06/25/2024","4.21","4.23","4.48","4.00","1.26M","-2.09%"
"06/24/2024","4.30","4.30","4.44","4.22","8.17K","0.00%"
"06/23/2024","4.30","4.45","4.50","4.30","286.12K","-1.83%"
"06/13/2024","4.38","4.38","4.38","4.38","175.00K","0.00%"
"06/12/2024","4.38","4.40","4.45","4.24","154.19K","-2.67%"
"06/11/2024","4.50","4.40","4.50","4.40","82.71K","4.65%"
"06/10/2024","4.30","4.21","4.30","4.15","1.31M","2.14%"
"06/09/2024","4.21","4.48","4.48","4.21","2.70K","0.00%"
"06/06/2024","4.21","4.39","4.70","4.23","35.05K","0.00%"
"06/05/2024","4.21","4.38","4.70","4.10","135.56K","-0.47%"
"06/04/2024","4.23","4.38","4.38","4.36","0.01K","0.00%"
"06/03/2024","4.23","4.21","4.21","4.21","0.02K","0.00%"
"06/02/2024","4.23","4.21","4.45","4.20","276.90K","-1.17%"
"05/30/2024","4.28","4.32","4.38","4.24","167.14K","-2.28%"
"05/29/2024","4.38","4.21","4.64","4.21","257.76K","3.55%"
"05/28/2024","4.23","4.19","4.40","4.15","256.44K","0.95%"
"05/27/2024","4.19","4.32","4.39","4.18","264.48K","-0.48%"
"05/26/2024","4.21","4.89","4.89","4.15","418.51K","-14.78%"
"05/23/2024","4.94","4.93","4.93","4.50","63.40K","0.00%"
"05/22/2024","4.94","4.61","4.90","4.60","51.27K","0.00%"
"05/21/2024","4.94","5.14","5.14","4.89","14.47K","0.00%"
"05/20/2024","4.94","4.49","4.96","4.49","594.13K","10.51%"
"05/19/2024","4.47","4.35","4.79","4.30","614.94K","4.20%"
"05/16/2024","4.29","4.29","4.29","4.29","","0.00%"
"05/15/2024","4.29","4.25","4.50","4.16","1.98K","0.00%"
"05/14/2024","4.29","4.30","4.30","4.22","83.30K","1.66%"
"05/13/2024","4.22","4.20","4.60","4.20","76.92K","-4.95%"
"05/12/2024","4.44","4.40","4.70","4.24","72.94K","0.00%"
"05/09/2024","4.44","4.12","4.39","4.12","0.23K","0.00%"
"05/08/2024","4.44","4.12","4.40","4.12","34.59K","0.00%"
"05/07/2024","4.44","4.01","4.50","4.00","359.61K","11.00%"
"05/02/2024","4.00","4.39","4.40","4.20","28.08K","0.00%"
"05/01/2024","4.00","4.00","4.03","4.00","164.61K","-0.25%"
"04/30/2024","4.01","4.11","4.45","4.00","175.85K","-4.75%"
"04/29/2024","4.21","4.10","4.47","4.10","11.60K","0.00%"
"04/28/2024","4.21","4.53","4.53","4.20","169.79K","-4.97%"
"04/24/2024","4.43","4.04","4.84","4.00","350.44K","9.65%"
"04/23/2024","4.04","4.04","4.15","4.00","230.36K","0.00%"
"04/22/2024","4.04","4.13","4.20","4.00","125.19K","-2.18%"
"04/21/2024","4.13","4.13","4.10","4.00","17.84K","0.00%"
