"Date","Price","Open","High","Low","Vol.","Change %"
"05/28/2024","0.668","0.670","0.677","0.653","26.83M","-1.33%"
"05/27/2024","0.677","0.675","0.692","0.667","39.50M","0.74%"
"05/26/2024","0.672","0.676","0.687","0.657","71.57M","0.75%"
"05/23/2024","0.667","0.685","0.690","0.663","51.21M","-1.91%"
"05/22/2024","0.680","0.700","0.710","0.672","88.66M","-2.72%"
"05/21/2024","0.699","0.711","0.716","0.696","32.21M","-1.69%"
"05/20/2024","0.711","0.740","0.743","0.711","33.69M","-2.74%"
"05/19/2024","0.731","0.719","0.738","0.693","87.98M","2.81%"
"05/16/2024","0.711","0.718","0.790","0.689","177.00M","-1.11%"
"05/15/2024","0.719","0.620","0.734","0.600","97.42M","17.10%"
"05/14/2024","0.614","0.634","0.634","0.595","50.02M","-2.23%"
"05/13/2024","0.628","0.719","0.719","0.576","108.03M","-12.78%"
"05/12/2024","0.720","0.900","0.910","0.720","14.12M","-20.00%"
"05/09/2024","0.900","0.923","0.923","0.891","2.75M","-1.75%"
"05/08/2024","0.916","0.930","0.933","0.910","2.49M","-0.43%"
"05/07/2024","0.920","0.926","0.935","0.900","2.40M","-0.22%"
"05/02/2024","0.922","0.930","0.970","0.900","4.02M","-0.86%"
"05/01/2024","0.930","0.920","0.950","0.880","2.35M","0.54%"
"04/30/2024","0.925","0.988","0.988","0.920","5.82M","-6.38%"
"04/29/2024","0.988","0.920","0.999","0.880","5.35M","7.39%"
"04/28/2024","0.920","0.968","0.975","0.900","3.73M","-4.96%"
"04/24/2024","0.968","1.045","1.040","0.933","7.75M","-7.37%"
"04/23/2024","1.045","1.134","1.134","1.032","4.94M","-7.85%"
