"Date","Price","Open","High","Low","Vol.","Change %"
"05/19/2024","6.31","6.25","6.45","6.22","42.13M","1.77%"
"05/16/2024","6.20","6.02","6.27","6.00","33.17M","3.33%"
"05/15/2024","6.00","6.02","6.12","5.97","7.29M","0.00%"
"05/14/2024","6.00","5.84","6.11","5.78","14.98M","3.99%"
"05/13/2024","5.77","5.79","5.84","5.55","4.06M","-0.52%"
"05/12/2024","5.80","6.13","6.13","5.71","12.41M","-4.45%"
"05/09/2024","6.07","6.10","6.28","6.01","26.73M","0.00%"
"05/08/2024","6.07","6.18","6.20","5.95","19.82M","0.00%"
"05/07/2024","6.07","5.95","6.16","5.80","16.00M","2.36%"
"05/02/2024","5.93","5.90","6.10","5.83","27.25M","0.68%"
"05/01/2024","5.89","5.55","5.92","5.40","15.06M","6.70%"
"04/30/2024","5.52","6.18","6.20","5.51","45.62M","-10.10%"
"04/29/2024","6.14","6.03","6.20","5.86","19.38M","3.19%"
"04/28/2024","5.95","6.19","6.40","5.93","15.81M","-2.46%"
"04/24/2024","6.10","6.47","6.64","5.93","19.87M","-5.72%"
"04/23/2024","6.47","7.08","7.20","6.45","14.13M","-8.62%"
"04/22/2024","7.08","7.35","7.43","6.97","8.31M","-3.67%"
"04/21/2024","7.35","7.10","7.43","7.23","5.84M","3.52%"
