"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","7.06","7.29","7.50","7.05","2.16M","-3.16%"
"04/21/2024","7.29","7.16","7.47","7.24","1.54M","1.82%"
"04/18/2024","7.16","7.71","7.79","7.06","2.42M","-7.13%"
"04/17/2024","7.71","7.45","7.88","7.56","4.84M","3.49%"
"04/16/2024","7.45","7.48","7.60","7.35","2.27M","-0.40%"
"04/15/2024","7.48","7.24","7.48","7.25","3.00M","3.31%"
"04/08/2024","7.24","7.18","7.30","7.11","3.05M","0.84%"
"04/07/2024","7.18","7.34","7.65","7.10","3.91M","-2.18%"
"04/04/2024","7.34","7.10","7.39","7.15","2.44M","3.38%"
"04/03/2024","7.10","7.06","7.13","6.85","1.60M","0.57%"
"04/02/2024","7.06","7.22","7.40","6.98","3.41M","-2.22%"
"04/01/2024","7.22","6.72","7.50","6.97","1.62M","7.44%"
"03/31/2024","6.72","7.20","7.35","6.21","908.11K","-6.67%"
"03/28/2024","7.20","7.29","7.43","7.18","699.76K","-1.23%"
"03/27/2024","7.29","7.73","7.70","7.20","1.35M","-5.69%"
"03/26/2024","7.73","7.82","7.91","7.61","695.91K","-1.15%"
"03/25/2024","7.82","7.83","7.99","7.75","1.25M","-0.13%"
"03/24/2024","7.83","7.76","8.18","7.77","1.33M","0.90%"
"03/21/2024","7.76","7.53","7.79","7.41","1.11M","3.05%"
"03/20/2024","7.53","7.42","7.80","7.49","1.10M","1.48%"
"03/19/2024","7.42","7.44","7.66","7.15","579.30K","-0.27%"
"03/18/2024","7.44","8.13","8.12","7.25","1.23M","-8.49%"
"03/17/2024","8.13","8.40","8.62","8.12","2.19M","-3.21%"
"03/14/2024","8.40","8.40","8.66","8.02","1.44M","0.00%"
"03/13/2024","8.40","8.71","9.05","8.31","1.35M","-3.56%"
"03/12/2024","8.71","8.63","9.29","8.69","3.66M","0.93%"
"03/11/2024","8.63","9.60","9.78","8.60","2.86M","-10.10%"
"03/10/2024","9.60","9.51","9.84","9.40","2.15M","0.95%"
"03/07/2024","9.51","9.86","10.20","9.30","945.15K","-3.55%"
"03/06/2024","9.86","10.55","10.75","9.80","1.68M","-6.54%"
"03/05/2024","10.55","10.03","10.85","10.11","2.24M","5.18%"
"03/04/2024","10.03","9.97","10.16","9.93","1.48M","0.60%"
"03/03/2024","9.97","10.36","10.71","9.93","1.69M","-3.76%"
"02/29/2024","10.36","10.45","10.50","10.02","677.36K","-0.86%"
"02/28/2024","10.45","10.74","10.95","10.41","564.90K","-2.70%"
"02/27/2024","10.74","10.51","11.33","10.62","1.14M","2.19%"
"02/26/2024","10.51","10.50","10.95","10.42","1.52M","0.10%"
"02/25/2024","10.50","11.41","11.44","10.25","1.46M","-7.98%"
"02/22/2024","11.41","11.60","12.10","11.35","2.72M","-1.64%"
"02/21/2024","11.60","11.70","12.07","11.38","3.28M","-0.85%"
"02/20/2024","11.70","10.32","11.70","10.33","5.17M","13.37%"
"02/19/2024","10.32","10.33","10.55","10.22","1.73M","-0.10%"
"02/18/2024","10.33","10.13","10.65","10.20","1.78M","1.97%"
"02/15/2024","10.13","10.01","10.35","10.06","1.59M","1.20%"
"02/14/2024","10.01","9.80","10.10","9.80","1.44M","2.14%"
"02/13/2024","9.80","9.55","9.91","9.65","872.00K","2.62%"
"02/12/2024","9.55","9.90","9.94","9.00","807.89K","-3.54%"
"02/11/2024","9.90","9.91","10.10","9.82","663.44K","-0.10%"
"02/08/2024","9.91","9.93","10.20","8.51","1.31M","-0.20%"
"02/07/2024","9.93","10.06","10.50","9.82","1.12M","-1.29%"
"02/06/2024","10.06","10.30","10.39","9.92","1.14M","-2.33%"
"02/05/2024","10.30","10.20","10.71","10.10","2.61M","0.98%"
"02/04/2024","10.20","9.99","10.25","9.77","1.85M","2.10%"
"02/01/2024","9.99","9.12","9.99","8.90","1.92M","9.54%"
"01/31/2024","9.12","10.53","10.60","8.81","3.66M","-11.63%"
"01/30/2024","10.32","9.49","11.35","9.41","9.55M","8.98%"
"01/29/2024","9.47","9.61","9.68","9.43","1.43M","-0.21%"
"01/28/2024","9.49","9.55","9.70","9.32","825.59K","1.39%"
"01/24/2024","9.36","9.47","9.57","9.23","1.19M","0.43%"
"01/23/2024","9.32","9.55","9.65","9.21","1.38M","-2.00%"
"01/22/2024","9.51","9.65","9.80","9.45","1.23M","-0.83%"
"01/21/2024","9.59","9.26","9.70","9.25","1.50M","4.24%"
"01/18/2024","9.20","9.47","9.50","9.01","2.34M","-1.92%"
"01/17/2024","9.38","9.71","9.84","9.32","877.23K","-3.30%"
"01/16/2024","9.70","9.75","9.90","9.57","1.07M","-0.10%"
"01/15/2024","9.71","9.81","10.20","9.60","3.88M","-0.72%"
"01/14/2024","9.78","9.13","9.78","9.12","2.16M","6.19%"
"01/11/2024","9.21","9.12","9.34","9.05","1.54M","0.99%"
"01/10/2024","9.12","9.14","9.35","9.05","1.80M","0.88%"
"01/09/2024","9.04","9.30","9.41","9.00","2.96M","-1.53%"
"01/08/2024","9.18","8.75","9.75","8.75","6.53M","5.52%"
"01/04/2024","8.70","8.39","8.71","8.35","2.21M","4.57%"
"01/03/2024","8.32","8.42","8.50","8.29","603.11K","-0.48%"
"01/02/2024","8.36","8.20","8.40","8.14","892.39K","3.21%"
"12/31/2023","8.10","8.35","8.40","8.00","3.08M","-2.41%"
"12/28/2023","8.30","8.29","8.51","8.10","1.11M","0.00%"
"12/27/2023","8.30","8.25","8.44","8.25","482.42K","0.85%"
"12/26/2023","8.23","8.41","8.50","8.10","526.49K","-1.67%"
"12/25/2023","8.37","8.18","8.42","8.01","480.84K","2.32%"
"12/24/2023","8.18","8.50","8.51","8.15","319.43K","-1.92%"
"12/21/2023","8.34","8.57","8.57","8.30","584.92K","-0.83%"
"12/20/2023","8.41","8.50","8.58","8.27","740.04K","0.36%"
"12/19/2023","8.38","8.71","8.79","8.35","1.23M","-3.46%"
"12/18/2023","8.68","8.74","8.81","8.65","254.63K","-0.23%"
"12/17/2023","8.70","8.73","8.84","8.62","568.32K","1.05%"
"12/14/2023","8.61","8.32","8.80","8.32","1.33M","5.39%"
"12/13/2023","8.17","8.09","8.47","8.06","1.44M","1.36%"
"12/12/2023","8.06","8.27","8.45","8.03","618.76K","-2.42%"
"12/11/2023","8.26","8.65","8.65","8.22","840.78K","-3.84%"
"12/10/2023","8.59","8.76","8.91","8.56","577.80K","-1.04%"
"12/07/2023","8.68","8.85","8.86","8.51","926.04K","-1.70%"
"12/06/2023","8.83","8.73","8.98","8.73","1.63M","1.49%"
"12/05/2023","8.70","9.00","9.03","8.70","2.04M","-2.47%"
"12/04/2023","8.92","9.00","9.20","8.90","2.58M","1.59%"
"12/03/2023","8.78","8.42","9.00","8.37","2.72M","4.90%"
