"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","19.68","20.10","20.60","19.40","239.01K","-2.09%"
"04/21/2024","20.10","19.70","20.83","19.42","382.54K","2.03%"
"04/18/2024","19.70","21.62","21.97","18.80","703.14K","-8.88%"
"04/17/2024","21.62","20.82","22.25","20.82","1.13M","3.84%"
"04/16/2024","20.82","21.09","21.45","20.76","473.26K","-1.28%"
"04/15/2024","21.09","19.71","21.30","19.85","1.13M","7.00%"
"04/08/2024","19.71","18.92","20.36","19.01","1.54M","4.18%"
"04/07/2024","18.92","18.63","19.90","18.71","414.75K","1.56%"
"04/04/2024","18.63","18.13","18.80","18.16","227.56K","2.76%"
"04/03/2024","18.13","18.54","18.62","18.00","198.73K","-2.21%"
"04/02/2024","18.54","18.44","19.00","18.45","224.15K","0.54%"
"04/01/2024","18.44","18.00","18.50","18.00","237.04K","2.44%"
"03/31/2024","18.00","18.74","19.00","17.43","211.90K","-3.95%"
"03/28/2024","18.74","19.13","19.33","18.40","131.89K","-2.04%"
"03/27/2024","19.13","20.24","20.00","18.81","291.24K","-5.48%"
"03/26/2024","20.24","20.07","20.60","19.86","545.23K","0.85%"
"03/25/2024","20.07","19.50","20.20","18.90","458.04K","2.92%"
"03/24/2024","19.50","19.75","20.69","19.05","417.44K","-1.27%"
"03/21/2024","19.75","18.45","19.99","18.33","438.05K","7.05%"
"03/20/2024","18.45","17.97","19.65","18.00","475.13K","2.67%"
"03/19/2024","17.97","17.85","18.60","16.98","485.47K","0.67%"
"03/18/2024","17.85","20.62","20.61","17.60","605.04K","-13.43%"
"03/17/2024","20.62","20.87","22.00","20.50","786.68K","-1.20%"
"03/14/2024","20.87","20.72","21.38","20.27","679.47K","0.72%"
"03/13/2024","20.72","22.93","23.40","20.26","961.55K","-9.64%"
"03/12/2024","22.93","23.69","24.00","22.22","461.34K","-3.21%"
"03/11/2024","23.69","25.13","25.45","23.25","1.07M","-5.73%"
"03/10/2024","25.13","24.27","26.45","24.51","1.65M","3.54%"
"03/07/2024","24.27","24.34","25.50","24.14","821.80K","-0.29%"
"03/06/2024","24.34","27.13","27.22","24.03","1.59M","-10.28%"
"03/05/2024","27.13","25.50","28.45","26.00","2.66M","6.39%"
"03/04/2024","25.50","24.34","25.66","24.03","1.05M","4.77%"
"03/03/2024","24.34","25.21","26.00","24.32","933.90K","-3.45%"
"02/29/2024","25.21","25.69","26.65","24.62","1.16M","-1.87%"
"02/28/2024","25.69","27.03","28.79","25.30","2.35M","-4.96%"
"02/27/2024","27.03","29.39","30.60","26.62","3.98M","-8.03%"
"02/26/2024","29.39","24.55","29.46","26.51","5.68M","19.71%"
"02/25/2024","24.55","26.89","27.89","24.50","2.38M","-8.70%"
"02/22/2024","26.89","23.44","28.00","23.33","6.91M","14.72%"
"02/21/2024","23.44","23.69","23.79","23.41","287.71K","-1.06%"
"02/20/2024","23.69","23.79","24.10","23.50","263.47K","-0.42%"
"02/19/2024","23.79","23.36","24.25","23.21","726.53K","1.84%"
"02/18/2024","23.36","23.27","23.74","23.00","344.90K","0.39%"
"02/15/2024","23.27","23.56","23.88","23.04","169.35K","-1.23%"
"02/14/2024","23.56","35.31","25.00","20.00","409.36K","0.08%"
"02/13/2024","23.54","23.37","24.13","23.34","582.14K","0.71%"
"02/12/2024","23.37","22.80","23.60","22.34","303.06K","2.51%"
"02/11/2024","22.80","22.86","23.59","22.68","452.25K","-0.26%"
"02/08/2024","22.86","22.67","23.30","22.70","159.08K","0.85%"
"02/07/2024","22.67","22.61","23.43","22.61","399.54K","0.27%"
"02/06/2024","22.61","23.81","23.77","22.34","419.80K","-5.04%"
"02/05/2024","23.81","23.65","23.99","23.35","260.36K","0.68%"
"02/04/2024","23.65","23.66","24.20","23.40","181.22K","-0.06%"
"02/01/2024","23.66","22.91","23.87","22.22","217.33K","3.29%"
"01/31/2024","22.91","25.03","25.03","22.00","477.68K","-7.31%"
"01/30/2024","24.71","24.71","25.06","24.64","310.71K","0.46%"
"01/29/2024","24.60","24.67","25.32","24.37","737.50K","2.05%"
"01/28/2024","24.11","24.00","24.73","23.95","423.23K","0.67%"
"01/24/2024","23.95","23.87","24.59","23.67","457.08K","-0.08%"
"01/23/2024","23.97","24.27","25.53","23.83","1.74M","-1.10%"
"01/22/2024","24.23","24.03","24.53","23.50","993.17K","1.82%"
"01/21/2024","23.80","23.64","24.31","23.47","783.38K","1.68%"
"01/18/2024","23.41","23.13","23.70","22.87","981.59K","2.12%"
"01/17/2024","22.92","23.05","23.81","22.80","489.85K","0.38%"
"01/16/2024","22.83","22.88","23.17","22.71","114.94K","-0.15%"
"01/15/2024","22.87","22.85","23.48","22.67","317.65K","0.88%"
"01/14/2024","22.67","22.44","22.93","22.27","136.78K","0.00%"
"01/11/2024","22.67","23.07","23.33","22.00","391.42K","-1.76%"
"01/10/2024","23.07","23.45","23.57","22.74","113.07K","-0.29%"
"01/09/2024","23.14","23.03","24.33","22.60","509.00K","0.32%"
"01/08/2024","23.07","23.27","23.33","23.00","95.07K","-0.83%"
"01/04/2024","23.26","23.13","23.40","22.78","88.48K","1.51%"
"01/03/2024","22.91","23.67","24.19","22.67","138.58K","-2.05%"
"01/02/2024","23.39","23.78","24.56","23.34","393.12K","-1.60%"
"12/31/2023","23.77","21.99","23.83","21.87","805.22K","9.39%"
"12/28/2023","21.73","21.53","22.22","21.47","178.55K","1.59%"
"12/27/2023","21.39","21.27","21.53","21.17","58.72K","1.68%"
"12/26/2023","21.04","21.00","21.43","20.97","173.03K","-0.28%"
"12/25/2023","21.10","21.32","21.33","20.87","115.86K","-0.72%"
"12/24/2023","21.25","21.91","22.00","21.03","80.88K","-1.12%"
"12/21/2023","21.49","22.40","22.58","21.34","230.70K","-3.21%"
"12/20/2023","22.21","22.24","22.67","22.14","230.38K","-0.06%"
"12/19/2023","22.22","22.35","22.63","22.15","387.39K","-4.28%"
"12/18/2023","23.21","23.34","23.41","22.99","227.03K","0.09%"
"12/17/2023","23.19","23.60","24.56","23.13","174.84K","-1.92%"
"12/14/2023","23.65","23.00","23.67","22.93","170.67K","3.14%"
"12/13/2023","22.93","22.63","22.99","22.41","106.20K","1.18%"
"12/12/2023","22.66","22.11","22.67","22.07","152.72K","2.66%"
"12/11/2023","22.07","22.67","22.67","22.07","126.02K","-2.39%"
"12/10/2023","22.61","23.10","23.67","22.53","253.98K","-0.99%"
"12/07/2023","22.84","23.19","23.27","22.33","189.02K","-1.35%"
"12/06/2023","23.15","23.07","23.67","23.00","294.23K","1.28%"
"12/05/2023","22.86","23.73","23.97","22.75","242.44K","-3.00%"
"12/04/2023","23.57","23.07","23.86","23.00","196.47K","2.43%"
"12/03/2023","23.01","23.51","23.66","22.95","165.91K","-1.96%"
