"Date","Price","Open","High","Low","Vol.","Change %"
"09/29/2024","2.340","2.330","2.390","2.330","1.61M","1.30%"
"09/26/2024","2.310","2.370","2.380","2.300","2.20M","-1.70%"
"09/25/2024","2.350","2.370","2.380","2.340","1.64M","-0.42%"
"09/24/2024","2.360","2.400","2.420","2.350","774.44K","-1.26%"
"09/23/2024","2.390","2.380","2.440","2.360","2.74M","1.27%"
"09/22/2024","2.360","2.320","2.370","2.320","1.07M","1.72%"
"09/19/2024","2.320","2.300","2.380","2.300","2.48M","2.20%"
"09/18/2024","2.270","2.260","2.300","2.230","1.10M","0.44%"
"09/17/2024","2.260","2.320","2.330","2.250","1.28M","-1.31%"
"09/16/2024","2.290","2.320","2.340","2.280","685.95K","-0.43%"
"09/12/2024","2.300","2.300","2.350","2.290","996.80K","0.44%"
"09/11/2024","2.290","2.290","2.330","2.260","1.17M","0.00%"
"09/10/2024","2.290","2.380","2.380","2.250","2.26M","-1.72%"
"09/09/2024","2.330","2.410","2.470","2.310","3.71M","-2.92%"
"09/08/2024","2.400","2.540","2.550","2.360","3.39M","-5.51%"
"09/05/2024","2.540","2.540","2.600","2.480","3.11M","0.00%"
"09/04/2024","2.540","2.400","2.580","2.390","12.68M","6.72%"
"09/03/2024","2.380","2.230","2.390","2.220","4.70M","7.69%"
"09/02/2024","2.210","2.280","2.290","2.200","1.39M","-2.21%"
"09/01/2024","2.260","2.280","2.330","2.250","1.62M","0.00%"
"08/29/2024","2.260","2.350","2.350","2.250","1.85M","-2.16%"
"08/28/2024","2.310","2.350","2.460","2.300","4.62M","-0.86%"
"08/27/2024","2.330","2.210","2.420","2.200","4.79M","6.88%"
"08/26/2024","2.180","2.250","2.250","2.160","1.69M","-1.80%"
"08/25/2024","2.220","2.270","2.280","2.200","2.06M","-0.45%"
"08/22/2024","2.230","2.200","2.320","2.200","5.35M","2.76%"
"08/21/2024","2.170","2.090","2.210","2.080","4.82M","4.83%"
"08/20/2024","2.070","2.060","2.100","2.050","1.20M","0.49%"
"08/19/2024","2.060","2.080","2.090","2.030","1.75M","0.00%"
"08/18/2024","2.060","2.080","2.150","2.030","4.45M","0.49%"
"08/15/2024","2.050","2.040","2.100","2.000","2.04M","1.49%"
"08/14/2024","2.020","2.020","2.070","1.960","1.43M","-1.46%"
"08/13/2024","2.050","2.090","2.120","2.030","1.10M","-2.38%"
"08/12/2024","2.100","2.130","2.170","2.080","1.04M","-0.94%"
"08/11/2024","2.120","2.130","2.190","2.090","984.15K","0.95%"
"08/08/2024","2.100","2.180","2.180","2.070","978.38K","-2.33%"
"08/07/2024","2.150","2.170","2.180","2.060","1.97M","2.38%"
"08/06/2024","2.100","2.050","2.110","2.030","594.62K","3.96%"
"08/05/2024","2.020","2.100","2.100","1.900","1.71M","-6.48%"
"08/04/2024","2.160","2.240","2.240","2.080","2.80M","-4.00%"
"08/01/2024","2.250","2.300","2.350","2.250","1.06M","-3.43%"
"07/31/2024","2.330","2.280","2.400","2.280","990.74K","2.19%"
"07/30/2024","2.280","2.320","2.360","2.260","984.90K","-0.44%"
"07/29/2024","2.290","2.350","2.390","2.280","2.19M","-3.38%"
"07/28/2024","2.370","2.320","2.400","2.320","2.21M","2.60%"
"07/24/2024","2.310","2.290","2.460","2.220","3.86M","0.43%"
"07/23/2024","2.300","2.300","2.340","2.210","1.32M","0.00%"
"07/22/2024","2.300","2.250","2.460","2.250","6.04M","2.68%"
"07/21/2024","2.240","2.260","2.300","2.200","1.60M","-0.75%"
"07/18/2024","2.257","2.250","2.340","2.170","7.16M","1.76%"
"07/17/2024","2.218","1.850","2.218","1.850","12.52M","19.96%"
"07/16/2024","1.849","1.849","1.860","1.831","216.91K","0.00%"
"07/15/2024","1.849","1.855","1.855","1.817","102.55K","0.00%"
"07/14/2024","1.849","1.802","1.860","1.801","1.09M","2.38%"
"07/10/2024","1.806","1.812","1.849","1.800","171.64K","-0.82%"
"07/09/2024","1.821","1.813","1.850","1.805","78.85K","0.00%"
"07/08/2024","1.821","1.811","1.875","1.810","848.81K","1.11%"
"07/07/2024","1.801","1.802","1.837","1.802","92.99K","0.00%"
"07/04/2024","1.801","1.800","1.850","1.740","704.69K","-0.94%"
"07/03/2024","1.818","1.850","1.861","1.600","1.69M","-0.33%"
"07/02/2024","1.824","1.820","1.842","1.805","464.37K","0.55%"
"07/01/2024","1.814","1.799","1.839","1.799","763.56K","2.78%"
"06/27/2024","1.765","1.751","1.790","1.750","710.30K","0.00%"
"06/26/2024","1.765","1.746","1.798","1.740","329.90K","0.34%"
"06/25/2024","1.759","1.791","1.800","1.750","800.60K","-1.73%"
"06/24/2024","1.790","1.710","1.800","1.702","1.61M","4.62%"
"06/23/2024","1.711","1.650","1.740","1.650","487.56K","3.51%"
"06/13/2024","1.653","1.633","1.678","1.633","462.81K","-0.54%"
"06/12/2024","1.662","1.630","1.675","1.630","308.42K","1.28%"
"06/11/2024","1.641","1.640","1.678","1.600","538.91K","1.80%"
"06/10/2024","1.612","1.572","1.630","1.571","576.70K","3.13%"
"06/09/2024","1.563","1.645","1.645","1.554","820.72K","-5.56%"
"06/06/2024","1.655","1.670","1.670","1.645","176.17K","0.00%"
"06/05/2024","1.655","1.728","1.728","1.621","321.50K","-3.33%"
"06/04/2024","1.712","1.720","1.731","1.700","435.42K","0.65%"
"06/03/2024","1.701","1.710","1.760","1.693","705.98K","-1.22%"
"06/02/2024","1.722","1.779","1.779","1.710","264.07K","-1.09%"
"05/30/2024","1.741","1.804","1.806","1.733","504.21K","-1.11%"
"05/29/2024","1.760","1.756","1.801","1.712","546.59K","2.14%"
"05/28/2024","1.724","1.742","1.757","1.712","232.64K","-1.75%"
