"Date","Price","Open","High","Low","Vol.","Change %"
"04/18/2024","0.605","0.613","0.617","0.575","156.36M","-1.34%"
"04/17/2024","0.613","0.625","0.629","0.601","202.83M","-2.04%"
"04/16/2024","0.625","0.586","0.635","0.565","255.07M","6.67%"
"04/15/2024","0.586","0.568","0.588","0.558","92.54M","3.20%"
"04/08/2024","0.568","0.552","0.570","0.536","128.80M","2.97%"
"04/07/2024","0.552","0.515","0.555","0.523","90.93M","7.05%"
"04/04/2024","0.515","0.496","0.518","0.497","81.00M","3.85%"
"04/03/2024","0.496","0.475","0.499","0.468","11.62M","4.60%"
"04/02/2024","0.475","0.474","0.482","0.464","5.99M","0.19%"
"04/01/2024","0.474","0.455","0.486","0.455","8.80M","3.99%"
"03/31/2024","0.455","0.467","0.474","0.453","6.61M","-2.53%"
"03/28/2024","0.467","0.472","0.473","0.464","3.28M","-0.96%"
"03/27/2024","0.472","0.488","0.487","0.466","8.16M","-3.35%"
"03/26/2024","0.488","0.495","0.505","0.486","5.10M","-1.29%"
"03/25/2024","0.495","0.476","0.513","0.472","25.98M","3.82%"
"03/24/2024","0.476","0.476","0.484","0.474","10.38M","0.00%"
"03/21/2024","0.476","0.472","0.480","0.464","4.89M","0.96%"
"03/20/2024","0.472","0.457","0.477","0.459","8.03M","3.18%"
"03/19/2024","0.457","0.457","0.464","0.433","8.13M","0.00%"
"03/18/2024","0.457","0.506","0.500","0.410","13.37M","-9.69%"
"03/17/2024","0.506","0.505","0.518","0.505","7.41M","0.18%"
"03/14/2024","0.505","0.500","0.515","0.493","12.13M","1.09%"
"03/13/2024","0.500","0.516","0.525","0.495","24.02M","-3.17%"
"03/12/2024","0.516","0.538","0.540","0.514","15.65M","-4.05%"
"03/11/2024","0.538","0.560","0.563","0.538","16.43M","-3.90%"
"03/10/2024","0.560","0.560","0.573","0.553","34.29M","0.00%"
"03/07/2024","0.560","0.552","0.562","0.528","19.53M","1.48%"
"03/06/2024","0.552","0.549","0.590","0.512","58.53M","0.50%"
"03/05/2024","0.549","0.534","0.552","0.532","26.27M","2.90%"
"03/04/2024","0.534","0.519","0.545","0.523","19.79M","2.80%"
"03/03/2024","0.519","0.532","0.536","0.515","24.91M","-2.39%"
"02/29/2024","0.532","0.526","0.537","0.516","25.08M","1.04%"
"02/28/2024","0.526","0.566","0.575","0.524","30.60M","-7.06%"
"02/27/2024","0.566","0.551","0.586","0.555","56.21M","2.81%"
"02/26/2024","0.551","0.556","0.569","0.536","19.33M","-0.98%"
"02/25/2024","0.556","0.587","0.576","0.510","31.81M","-5.26%"
"02/22/2024","0.587","0.587","0.607","0.582","67.37M","0.00%"
"02/21/2024","0.587","0.550","0.587","0.545","91.25M","6.78%"
"02/20/2024","0.550","0.556","0.565","0.550","29.67M","-1.14%"
"02/19/2024","0.556","0.568","0.573","0.547","35.43M","-2.08%"
"02/18/2024","0.568","0.563","0.583","0.557","81.34M","0.97%"
"02/15/2024","0.563","0.565","0.572","0.550","75.71M","-0.32%"
"02/14/2024","0.565","0.488","0.568","0.508","192.82M","15.64%"
"02/13/2024","0.488","0.486","0.495","0.484","32.13M","0.37%"
"02/12/2024","0.486","0.491","0.500","0.482","49.44M","-0.93%"
"02/11/2024","0.491","0.477","0.502","0.478","51.95M","2.86%"
"02/08/2024","0.477","0.475","0.483","0.475","8.84M","0.57%"
"02/07/2024","0.475","0.485","0.491","0.474","18.17M","-2.06%"
"02/06/2024","0.485","0.497","0.509","0.484","65.19M","-2.56%"
"02/05/2024","0.497","0.471","0.502","0.471","36.07M","5.60%"
"02/04/2024","0.471","0.481","0.485","0.457","18.91M","-2.08%"
"02/01/2024","0.481","0.473","0.484","0.434","36.76M","1.73%"
"01/31/2024","0.473","0.527","0.527","0.455","75.12M","-8.77%"
"01/30/2024","0.518","0.527","0.533","0.513","46.27M","-1.72%"
"01/29/2024","0.527","0.545","0.545","0.524","32.96M","-1.53%"
"01/28/2024","0.535","0.554","0.555","0.535","31.34M","-2.81%"
"01/24/2024","0.551","0.528","0.554","0.520","85.73M","4.30%"
"01/23/2024","0.528","0.536","0.541","0.521","49.25M","-1.69%"
"01/22/2024","0.537","0.530","0.545","0.515","77.59M","1.90%"
"01/21/2024","0.527","0.514","0.530","0.512","84.40M","3.57%"
"01/18/2024","0.509","0.489","0.510","0.488","73.89M","4.48%"
"01/17/2024","0.487","0.495","0.498","0.481","41.09M","-1.29%"
"01/16/2024","0.494","0.517","0.518","0.491","74.80M","-2.51%"
"01/15/2024","0.506","0.499","0.521","0.486","115.95M","2.20%"
"01/14/2024","0.495","0.461","0.495","0.455","156.75M","9.00%"
"01/11/2024","0.455","0.472","0.473","0.452","57.06M","-3.29%"
"01/10/2024","0.470","0.450","0.471","0.445","61.70M","4.66%"
"01/09/2024","0.449","0.451","0.456","0.445","38.96M","0.41%"
"01/08/2024","0.447","0.449","0.451","0.443","14.86M","-0.40%"
"01/04/2024","0.449","0.462","0.464","0.445","31.15M","-1.98%"
"01/03/2024","0.458","0.447","0.460","0.435","66.91M","2.86%"
"01/02/2024","0.445","0.419","0.447","0.418","43.49M","6.99%"
"12/31/2023","0.416","0.422","0.425","0.415","15.36M","-0.43%"
"12/28/2023","0.418","0.429","0.433","0.416","18.68M","-1.92%"
"12/27/2023","0.426","0.427","0.432","0.421","24.35M","0.86%"
"12/26/2023","0.423","0.427","0.440","0.417","71.87M","2.42%"
"12/25/2023","0.413","0.413","0.422","0.401","55.63M","0.44%"
"12/24/2023","0.411","0.445","0.452","0.411","60.40M","-7.00%"
"12/21/2023","0.442","0.433","0.447","0.429","60.05M","3.18%"
"12/20/2023","0.428","0.436","0.436","0.426","28.52M","-1.26%"
"12/19/2023","0.434","0.449","0.453","0.429","70.09M","-2.65%"
"12/18/2023","0.445","0.461","0.465","0.441","84.51M","-3.35%"
"12/17/2023","0.461","0.466","0.486","0.455","160.59M","-0.20%"
"12/14/2023","0.462","0.440","0.462","0.429","87.68M","6.05%"
"12/13/2023","0.435","0.440","0.461","0.433","190.63M","2.79%"
"12/12/2023","0.424","0.391","0.425","0.386","68.41M","9.13%"
"12/11/2023","0.388","0.392","0.401","0.385","39.22M","-1.16%"
"12/10/2023","0.393","0.400","0.415","0.392","60.01M","-1.37%"
"12/07/2023","0.398","0.405","0.407","0.386","48.88M","-2.67%"
"12/06/2023","0.409","0.423","0.426","0.409","52.71M","-2.81%"
"12/05/2023","0.421","0.435","0.440","0.421","58.13M","-2.73%"
"12/04/2023","0.433","0.427","0.441","0.420","43.63M","2.81%"
"12/03/2023","0.421","0.435","0.446","0.419","70.62M","-1.49%"
