"Date","Price","Open","High","Low","Vol.","Change %"
"07/18/2024","0.235","0.238","0.238","0.234","7.79M","-0.42%"
"07/17/2024","0.236","0.238","0.238","0.231","8.12M","0.43%"
"07/16/2024","0.235","0.227","0.238","0.227","14.99M","3.98%"
"07/15/2024","0.226","0.224","0.229","0.221","6.56M","2.26%"
"07/14/2024","0.221","0.225","0.226","0.219","7.47M","-1.78%"
"07/10/2024","0.225","0.229","0.233","0.224","6.01M","-1.75%"
"07/09/2024","0.229","0.233","0.234","0.228","7.72M","-1.72%"
"07/08/2024","0.233","0.233","0.237","0.231","14.42M","-0.43%"
"07/07/2024","0.234","0.234","0.239","0.230","16.78M","1.30%"
"07/04/2024","0.231","0.235","0.240","0.230","11.02M","-2.12%"
"07/03/2024","0.236","0.232","0.242","0.232","11.32M","0.00%"
"07/02/2024","0.236","0.240","0.240","0.230","16.51M","-0.84%"
"07/01/2024","0.238","0.236","0.242","0.232","13.92M","1.28%"
"06/27/2024","0.235","0.238","0.240","0.232","7.85M","-0.42%"
"06/26/2024","0.236","0.225","0.247","0.225","56.98M","4.89%"
"06/25/2024","0.225","0.228","0.229","0.220","7.05M","-1.32%"
"06/24/2024","0.228","0.219","0.232","0.216","28.80M","4.59%"
"06/23/2024","0.218","0.211","0.219","0.211","12.53M","3.81%"
"06/13/2024","0.210","0.201","0.210","0.199","14.98M","2.44%"
"06/12/2024","0.205","0.197","0.206","0.195","12.75M","4.59%"
"06/11/2024","0.196","0.196","0.199","0.194","12.78M","0.51%"
"06/10/2024","0.195","0.197","0.199","0.190","10.73M","-1.02%"
"06/09/2024","0.197","0.199","0.201","0.195","8.55M","-1.50%"
"06/06/2024","0.200","0.200","0.202","0.198","4.19M","0.00%"
"06/05/2024","0.200","0.201","0.203","0.196","11.32M","-0.50%"
"06/04/2024","0.201","0.206","0.208","0.200","21.26M","-1.95%"
"06/03/2024","0.205","0.213","0.213","0.205","7.43M","-2.38%"
"06/02/2024","0.210","0.214","0.215","0.209","4.87M","-1.41%"
"05/30/2024","0.213","0.216","0.217","0.212","8.18M","-1.39%"
"05/29/2024","0.216","0.217","0.217","0.215","8.11M","-0.46%"
"05/28/2024","0.217","0.219","0.219","0.213","15.88M","-0.91%"
"05/27/2024","0.219","0.221","0.224","0.216","15.57M","-0.90%"
"05/26/2024","0.221","0.224","0.225","0.220","20.76M","0.91%"
"05/23/2024","0.219","0.218","0.220","0.215","5.73M","0.46%"
"05/22/2024","0.218","0.220","0.220","0.216","8.13M","-0.91%"
"05/21/2024","0.220","0.224","0.224","0.219","11.56M","-1.35%"
"05/20/2024","0.223","0.228","0.229","0.220","17.59M","-1.33%"
"05/19/2024","0.226","0.226","0.228","0.221","20.14M","0.44%"
"05/16/2024","0.225","0.220","0.228","0.218","24.28M","2.74%"
"05/15/2024","0.219","0.206","0.232","0.205","30.07M","6.83%"
"05/14/2024","0.205","0.210","0.213","0.204","12.93M","-0.49%"
"05/13/2024","0.206","0.207","0.212","0.196","18.03M","0.00%"
"05/12/2024","0.206","0.224","0.225","0.205","20.57M","-8.44%"
"05/09/2024","0.225","0.228","0.228","0.221","5.79M","-0.44%"
"05/08/2024","0.226","0.230","0.232","0.224","14.40M","-0.88%"
"05/07/2024","0.228","0.225","0.233","0.223","7.59M","-0.87%"
"05/02/2024","0.230","0.232","0.234","0.228","10.26M","-0.86%"
"05/01/2024","0.232","0.221","0.235","0.220","15.74M","4.98%"
"04/30/2024","0.221","0.241","0.241","0.215","21.01M","-8.30%"
"04/29/2024","0.241","0.232","0.243","0.230","18.21M","4.33%"
