"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","1.100","1.115","1.135","1.095","1.75M","-1.35%"
"04/21/2024","1.115","1.080","1.135","1.100","3.21M","3.24%"
"04/18/2024","1.080","1.120","1.135","1.070","5.98M","-3.57%"
"04/17/2024","1.120","1.135","1.150","1.115","4.26M","-1.32%"
"04/16/2024","1.135","1.150","1.180","1.110","5.26M","-1.30%"
"04/15/2024","1.150","1.115","1.150","1.055","6.94M","3.14%"
"04/08/2024","1.115","1.100","1.140","1.100","5.06M","1.36%"
"04/07/2024","1.100","1.115","1.170","1.095","7.79M","-1.35%"
"04/04/2024","1.115","1.020","1.140","1.025","11.04M","9.31%"
"04/03/2024","1.020","1.035","1.040","1.015","1.71M","-1.45%"
"04/02/2024","1.035","1.040","1.065","1.020","3.16M","-0.48%"
"04/01/2024","1.040","1.010","1.060","1.000","3.90M","2.97%"
"03/31/2024","1.010","1.050","1.070","1.005","4.11M","-3.81%"
"03/28/2024","1.050","1.065","1.080","1.025","3.06M","-1.41%"
"03/27/2024","1.065","1.115","1.120","1.035","6.62M","-4.48%"
"03/26/2024","1.115","1.110","1.140","1.100","6.52M","0.45%"
"03/25/2024","1.110","1.105","1.130","1.095","2.82M","0.45%"
"03/24/2024","1.105","1.090","1.165","1.085","6.38M","1.38%"
"03/21/2024","1.090","1.090","1.100","1.080","6.20M","0.00%"
"03/20/2024","1.090","1.105","1.140","1.075","7.07M","-1.36%"
"03/19/2024","1.105","1.195","1.245","1.075","8.31M","-7.53%"
"03/18/2024","1.195","1.285","1.440","1.185","14.64M","-7.00%"
"03/17/2024","1.285","1.265","1.290","1.100","10.81M","19.33%"
"03/14/2024","1.077","1.107","1.136","1.064","4.31M","-2.69%"
"03/13/2024","1.107","1.141","1.188","1.090","3.44M","-2.99%"
"03/12/2024","1.141","1.196","1.217","1.124","3.99M","-4.63%"
"03/11/2024","1.196","1.226","1.239","1.192","3.96M","-2.43%"
"03/10/2024","1.226","1.222","1.251","1.213","4.83M","0.35%"
"03/07/2024","1.222","1.234","1.251","1.192","4.25M","-1.03%"
"03/06/2024","1.234","1.256","1.273","1.234","6.60M","-1.69%"
"03/05/2024","1.256","1.264","1.281","1.247","4.66M","-0.67%"
"03/04/2024","1.264","1.260","1.285","1.260","5.43M","0.34%"
"03/03/2024","1.260","1.251","1.319","1.247","5.86M","0.68%"
"02/29/2024","1.251","1.264","1.277","1.226","3.95M","-1.01%"
"02/28/2024","1.264","1.298","1.315","1.256","4.11M","-2.62%"
"02/27/2024","1.298","1.315","1.345","1.294","5.67M","-1.29%"
"02/26/2024","1.315","1.319","1.345","1.311","4.12M","-0.32%"
"02/25/2024","1.319","1.413","1.396","1.213","11.43M","-6.63%"
"02/22/2024","1.413","1.383","1.447","1.379","20.01M","2.15%"
"02/21/2024","1.383","1.383","1.400","1.371","7.33M","0.00%"
"02/20/2024","1.383","1.383","1.413","1.371","12.13M","0.00%"
"02/19/2024","1.383","1.396","1.422","1.366","10.17M","-0.91%"
"02/18/2024","1.396","1.311","1.439","1.345","25.16M","6.49%"
"02/15/2024","1.311","1.294","1.332","1.294","7.81M","1.32%"
"02/14/2024","1.294","1.281","1.307","1.277","6.56M","1.00%"
"02/13/2024","1.281","1.260","1.290","1.251","6.95M","1.69%"
"02/12/2024","1.260","1.281","1.285","1.192","5.83M","-1.66%"
"02/11/2024","1.281","1.307","1.311","1.277","6.55M","-1.95%"
"02/08/2024","1.307","1.277","1.307","1.281","5.61M","2.33%"
"02/07/2024","1.277","1.281","1.302","1.277","6.45M","-0.33%"
"02/06/2024","1.281","1.315","1.337","1.277","8.08M","-2.59%"
"02/05/2024","1.315","1.294","1.341","1.298","7.01M","1.64%"
"02/04/2024","1.294","1.341","1.358","1.239","7.68M","-3.49%"
"02/01/2024","1.341","1.281","1.354","1.107","10.99M","4.65%"
"01/31/2024","1.281","1.447","1.468","1.260","17.41M","-10.15%"
"01/30/2024","1.426","1.379","1.485","1.366","26.95M","4.04%"
"01/29/2024","1.371","1.375","1.396","1.354","10.54M","0.31%"
"01/28/2024","1.366","1.375","1.383","1.358","8.39M","0.31%"
"01/24/2024","1.362","1.375","1.375","1.354","6.11M","-0.31%"
"01/23/2024","1.366","1.392","1.396","1.362","8.26M","-1.23%"
"01/22/2024","1.383","1.400","1.409","1.375","11.22M","-0.91%"
"01/21/2024","1.396","1.392","1.409","1.392","8.83M","0.00%"
"01/18/2024","1.396","1.392","1.400","1.366","13.55M","0.61%"
"01/17/2024","1.388","1.439","1.443","1.383","16.18M","-2.69%"
"01/16/2024","1.426","1.460","1.460","1.426","17.43M","0.00%"
"01/15/2024","1.426","1.400","1.447","1.388","27.60M","2.13%"
"01/14/2024","1.396","1.405","1.426","1.392","13.54M","0.00%"
"01/11/2024","1.396","1.392","1.439","1.383","21.09M","0.61%"
"01/10/2024","1.388","1.392","1.405","1.379","12.73M","0.31%"
"01/09/2024","1.383","1.409","1.422","1.379","18.49M","-0.31%"
"01/08/2024","1.388","1.371","1.417","1.362","15.00M","1.24%"
"01/04/2024","1.371","1.396","1.396","1.358","13.35M","-0.92%"
"01/03/2024","1.383","1.392","1.430","1.375","20.89M","0.93%"
"01/02/2024","1.371","1.354","1.392","1.345","22.32M","2.22%"
"12/31/2023","1.341","1.371","1.388","1.332","16.22M","-1.56%"
"12/28/2023","1.362","1.405","1.413","1.358","25.83M","-2.74%"
"12/27/2023","1.400","1.443","1.468","1.379","41.60M","-2.08%"
"12/26/2023","1.430","1.481","1.562","1.426","77.38M","-1.18%"
"12/25/2023","1.447","1.319","1.477","1.281","73.04M","9.68%"
"12/24/2023","1.319","1.383","1.392","1.294","32.04M","-3.13%"
"12/21/2023","1.362","1.315","1.439","1.311","63.07M","4.23%"
"12/20/2023","1.307","1.366","1.396","1.294","38.75M","-4.06%"
"12/19/2023","1.362","1.188","1.362","1.162","89.15M","15.94%"
"12/18/2023","1.175","1.209","1.230","1.162","23.96M","-2.13%"
"12/17/2023","1.200","1.234","1.260","1.200","44.76M","0.71%"
"12/14/2023","1.192","1.115","1.200","1.064","51.22M","7.69%"
"12/13/2023","1.107","1.183","1.192","1.085","42.72M","-5.45%"
"12/12/2023","1.171","1.039","1.192","1.022","50.25M","14.58%"
"12/11/2023","1.022","1.047","1.047","1.017","8.76M","-2.04%"
"12/10/2023","1.043","1.039","1.090","1.017","10.99M","0.82%"
"12/07/2023","1.034","1.060","1.060","1.013","8.11M","-2.02%"
"12/06/2023","1.056","1.090","1.090","1.051","4.83M","-1.98%"
"12/05/2023","1.077","1.098","1.098","1.068","6.02M","-0.78%"
"12/04/2023","1.085","1.098","1.115","1.068","8.71M","-0.78%"
"12/03/2023","1.094","1.141","1.145","1.094","13.80M","-2.28%"
