"Date","Price","Open","High","Low","Vol.","Change %"
"10/12/2025","6.84","6.68","6.91","6.67","2.84M","2.86%"
"10/08/2025","6.65","6.69","6.75","6.64","968.74K","-0.45%"
"10/07/2025","6.68","6.82","6.83","6.64","2.64M","-1.76%"
"10/06/2025","6.80","7.00","7.08","6.74","4.92M","-1.59%"
"10/05/2025","6.91","6.73","7.13","6.73","8.14M","2.83%"
"10/02/2025","6.72","6.87","6.90","6.63","1.93M","-1.90%"
"10/01/2025","6.85","6.93","7.10","6.72","7.02M","-1.01%"
"09/30/2025","6.92","6.90","6.92","6.83","2.19M","0.29%"
"09/29/2025","6.90","6.78","7.00","6.78","4.83M","1.77%"
"09/28/2025","6.78","6.87","6.90","6.76","946.50K","-1.02%"
"09/25/2025","6.85","6.76","6.95","6.72","5.37M","1.48%"
"09/24/2025","6.75","6.42","6.78","6.39","11.49M","5.30%"
"09/23/2025","6.41","6.44","6.60","6.37","5.59M","0.16%"
"09/22/2025","6.40","6.38","6.41","6.18","2.97M","0.95%"
"09/21/2025","6.34","6.48","6.51","6.32","2.51M","-2.46%"
"09/18/2025","6.50","6.35","6.54","6.20","7.28M","3.17%"
"09/17/2025","6.30","6.16","6.32","6.16","3.69M","2.77%"
"09/16/2025","6.13","6.30","6.43","6.12","5.40M","-2.70%"
"09/15/2025","6.30","6.15","6.35","6.12","10.33M","3.28%"
"09/14/2025","6.10","6.03","6.24","6.01","11.36M","2.87%"
"09/11/2025","5.93","6.05","6.11","5.93","2.57M","-1.98%"
"09/10/2025","6.05","5.85","6.13","5.80","4.12M","3.42%"
"09/09/2025","5.85","5.98","6.05","5.85","3.32M","-1.52%"
"09/08/2025","5.94","5.70","5.96","5.67","4.14M","5.13%"
"09/07/2025","5.65","5.80","5.83","5.65","1.95M","-2.25%"
"09/03/2025","5.78","5.90","5.93","5.78","1.13M","-1.53%"
"09/02/2025","5.87","5.94","5.95","5.83","1.97M","-0.84%"
"09/01/2025","5.92","5.68","5.97","5.65","4.91M","5.15%"
"08/31/2025","5.63","5.92","5.96","5.60","4.31M","-4.58%"
"08/28/2025","5.90","5.84","5.94","5.84","1.51M","1.20%"
