"Date","Price","Open","High","Low","Vol.","Change %"
"05/01/2024","1.680","1.681","1.700","1.560","906.71K","-0.06%"
"04/30/2024","1.681","1.770","1.792","1.653","1.01M","-4.60%"
"04/29/2024","1.762","1.760","1.800","1.730","922.22K","2.56%"
"04/28/2024","1.718","1.870","1.890","1.700","1.20M","-6.63%"
"04/24/2024","1.840","2.000","2.030","1.820","1.40M","-8.00%"
"04/23/2024","2.000","2.040","2.100","1.930","1.34M","-1.96%"
"04/22/2024","2.040","2.090","2.150","2.020","590.05K","-2.39%"
"04/21/2024","2.090","2.043","2.120","2.000","1.42M","2.30%"
"04/18/2024","2.043","2.138","2.201","1.970","2.52M","-4.44%"
"04/17/2024","2.138","2.144","2.170","2.125","860.35K","-0.28%"
"04/16/2024","2.144","2.040","2.160","2.040","2.12M","5.10%"
"04/15/2024","2.040","1.984","2.050","1.956","1.36M","2.82%"
"04/08/2024","1.984","2.009","2.030","1.973","491.61K","-1.24%"
"04/07/2024","2.009","1.973","2.050","1.980","1.29M","1.82%"
"04/04/2024","1.973","1.918","1.997","1.903","1.33M","2.87%"
"04/03/2024","1.918","1.912","1.940","1.870","692.65K","0.31%"
"04/02/2024","1.912","1.905","2.000","1.903","1.26M","0.37%"
"04/01/2024","1.905","1.823","1.950","1.850","934.11K","4.50%"
"03/31/2024","1.823","1.900","1.949","1.803","1.34M","-4.05%"
"03/28/2024","1.900","1.950","1.990","1.880","1.83M","-2.56%"
"03/27/2024","1.950","2.020","2.080","1.950","1.33M","-3.47%"
"03/26/2024","2.020","2.160","2.200","1.900","2.83M","-6.48%"
"03/25/2024","2.160","2.200","2.250","2.150","1.36M","-1.82%"
"03/24/2024","2.200","2.240","2.300","2.170","1.22M","-1.79%"
"03/21/2024","2.240","2.120","2.240","1.760","1.76M","5.66%"
"03/20/2024","2.120","2.000","2.150","2.010","1.88M","6.00%"
