"Date","Price","Open","High","Low","Vol.","Change %"
"04/22/2024","1.70","1.66","1.79","1.67","6.95M","2.34%"
"04/21/2024","1.66","1.62","1.70","1.63","13.42M","2.97%"
"04/18/2024","1.62","1.74","1.80","1.56","7.19M","-7.34%"
"04/17/2024","1.74","1.55","1.78","1.63","15.04M","12.30%"
"04/16/2024","1.55","1.52","1.58","1.51","2.81M","2.10%"
"04/15/2024","1.52","1.50","1.54","1.48","2.41M","1.60%"
"04/08/2024","1.50","1.49","1.50","1.45","1.00M","0.67%"
"04/07/2024","1.49","1.53","1.55","1.48","1.47M","-2.75%"
"04/04/2024","1.53","1.54","1.62","1.52","3.44M","-0.97%"
"04/03/2024","1.54","1.53","1.59","1.53","1.30M","0.85%"
"04/02/2024","1.53","1.49","1.62","1.47","3.00M","2.61%"
"04/01/2024","1.49","1.37","1.50","1.38","1.11M","8.59%"
"03/31/2024","1.37","1.49","1.50","1.35","1.12M","-7.47%"
"03/28/2024","1.49","1.51","1.53","1.46","1.22M","-1.72%"
"03/27/2024","1.51","1.59","1.60","1.49","1.60M","-4.97%"
"03/26/2024","1.59","1.64","1.66","1.58","2.45M","-2.99%"
"03/25/2024","1.64","1.57","1.66","1.57","3.27M","4.59%"
"03/24/2024","1.57","1.46","1.60","1.48","4.92M","7.70%"
"03/21/2024","1.46","1.39","1.49","1.38","3.03M","4.68%"
"03/20/2024","1.39","1.35","1.44","1.36","2.45M","2.89%"
"03/19/2024","1.35","1.44","1.42","1.21","3.86M","-6.38%"
"03/18/2024","1.44","1.63","1.63","1.44","1.89M","-11.64%"
"03/17/2024","1.63","1.63","1.73","1.63","2.34M","0.00%"
"03/14/2024","1.63","1.63","1.70","1.46","10.08M","0.00%"
"03/13/2024","1.63","1.78","1.80","1.50","2.15M","-8.31%"
"03/12/2024","1.78","1.90","1.90","1.77","2.03M","-6.12%"
"03/11/2024","1.90","1.92","1.96","1.87","2.90M","-1.46%"
"03/10/2024","1.92","1.90","1.95","1.90","3.74M","1.26%"
"03/07/2024","1.90","1.93","1.98","1.83","3.02M","-1.55%"
"03/06/2024","1.93","2.02","2.08","1.92","5.01M","-4.50%"
"03/05/2024","2.02","2.06","2.10","1.99","4.62M","-2.08%"
"03/04/2024","2.06","2.05","2.14","2.05","6.55M","0.83%"
"03/03/2024","2.05","1.96","2.12","1.89","11.47M","4.44%"
"02/29/2024","1.96","1.96","2.08","1.83","6.92M","0.00%"
"02/28/2024","1.96","2.09","2.11","1.96","7.43M","-6.22%"
"02/27/2024","2.09","2.20","2.23","2.06","10.92M","-5.00%"
"02/26/2024","2.20","2.24","2.35","2.10","9.66M","-1.79%"
"02/25/2024","2.24","2.10","2.47","2.17","23.38M","6.67%"
"02/22/2024","2.10","2.10","2.16","2.08","7.93M","0.00%"
"02/21/2024","2.10","2.20","2.30","2.10","12.18M","-4.55%"
"02/20/2024","2.20","2.29","2.42","2.17","11.24M","-3.93%"
"02/19/2024","2.29","2.22","2.37","2.21","8.80M","3.15%"
"02/18/2024","2.22","2.30","2.35","2.19","7.06M","-3.48%"
"02/15/2024","2.30","2.36","2.47","2.27","11.45M","-2.54%"
"02/14/2024","2.36","2.44","2.48","2.33","11.19M","-3.28%"
"02/13/2024","2.44","2.35","2.56","2.34","23.77M","3.83%"
"02/12/2024","2.35","2.25","2.47","2.15","28.65M","4.44%"
"02/11/2024","2.25","2.06","2.32","1.95","32.45M","9.28%"
"02/08/2024","2.06","2.05","2.15","2.03","21.67M","0.44%"
"02/07/2024","2.05","1.81","2.11","1.84","37.11M","13.32%"
"02/06/2024","1.81","1.71","1.86","1.73","19.13M","5.67%"
"02/05/2024","1.71","1.65","1.74","1.64","5.76M","3.88%"
"02/04/2024","1.65","1.62","1.71","1.63","6.03M","1.60%"
"02/01/2024","1.62","1.59","1.64","1.46","4.31M","2.33%"
"01/31/2024","1.59","1.73","1.85","1.40","9.18M","-8.17%"
"01/30/2024","1.73","1.73","1.76","1.68","2.60M","0.00%"
"01/29/2024","1.73","1.76","1.79","1.71","2.41M","-1.26%"
"01/28/2024","1.75","1.75","1.76","1.71","3.06M","3.06%"
"01/24/2024","1.70","1.71","1.76","1.69","2.86M","0.00%"
"01/23/2024","1.70","1.76","1.78","1.67","3.72M","-1.84%"
"01/22/2024","1.74","1.75","1.80","1.72","6.32M","2.12%"
"01/21/2024","1.70","1.79","1.80","1.68","5.71M","-3.35%"
"01/18/2024","1.76","1.75","1.82","1.71","5.60M","1.32%"
"01/17/2024","1.74","1.74","1.83","1.71","8.55M","1.82%"
"01/16/2024","1.71","1.60","1.86","1.58","33.77M","7.30%"
"01/15/2024","1.59","1.61","1.61","1.53","23.71M","-1.24%"
"01/14/2024","1.61","1.37","1.62","1.35","35.07M","19.45%"
"01/11/2024","1.35","1.39","1.40","1.34","11.26M","-0.96%"
"01/10/2024","1.36","1.32","1.42","1.31","18.77M","3.90%"
"01/09/2024","1.31","1.40","1.40","1.28","15.94M","-7.03%"
"01/08/2024","1.41","1.17","1.41","1.17","25.17M","19.93%"
"01/04/2024","1.17","1.19","1.19","1.17","2.11M","0.00%"
"01/03/2024","1.18","1.17","1.19","1.16","2.33M","2.17%"
"01/02/2024","1.15","1.13","1.16","1.13","1.62M","2.13%"
"12/31/2023","1.13","1.13","1.15","1.12","515.96K","0.00%"
"12/28/2023","1.13","1.13","1.14","1.12","1.06M","1.90%"
"12/27/2023","1.11","1.10","1.13","1.09","594.64K","0.91%"
"12/26/2023","1.10","1.09","1.12","1.09","1.02M","1.48%"
"12/25/2023","1.08","1.09","1.09","1.06","831.69K","0.00%"
"12/24/2023","1.08","1.12","1.14","1.08","2.06M","-2.96%"
"12/21/2023","1.11","1.14","1.16","1.09","1.46M","-2.28%"
"12/20/2023","1.14","1.15","1.17","1.13","1.43M","-1.89%"
"12/19/2023","1.16","1.18","1.20","1.15","2.00M","-1.19%"
"12/18/2023","1.17","1.17","1.23","1.17","2.60M","0.00%"
"12/17/2023","1.17","1.16","1.19","1.16","2.59M","1.47%"
"12/14/2023","1.16","1.13","1.16","1.12","3.58M","3.40%"
"12/13/2023","1.12","1.09","1.13","1.09","1.69M","2.95%"
"12/12/2023","1.09","1.14","1.14","1.07","2.10M","-2.60%"
"12/11/2023","1.12","1.13","1.14","1.10","2.43M","-1.85%"
"12/10/2023","1.14","1.16","1.18","1.13","3.48M","-1.56%"
"12/07/2023","1.15","1.24","1.24","1.01","5.86M","-6.18%"
"12/06/2023","1.23","1.27","1.27","1.23","2.59M","-0.81%"
"12/05/2023","1.24","1.27","1.27","1.23","4.85M","0.00%"
"12/04/2023","1.24","1.24","1.28","1.23","4.35M","1.14%"
"12/03/2023","1.23","1.26","1.26","1.22","2.65M","-1.53%"
