"Date","Price","Open","High","Low","Vol.","Change %"
"05/19/2024","1.65","1.57","1.65","1.57","10.49M","6.83%"
"05/16/2024","1.55","1.50","1.58","1.49","9.33M","3.54%"
"05/15/2024","1.50","1.50","1.52","1.48","4.13M","-0.50%"
"05/14/2024","1.50","1.52","1.53","1.49","2.60M","0.00%"
"05/13/2024","1.50","1.50","1.51","1.40","4.48M","0.51%"
"05/12/2024","1.50","1.55","1.56","1.49","4.63M","-2.46%"
"05/09/2024","1.53","1.56","1.56","1.49","7.07M","-1.46%"
"05/08/2024","1.56","1.61","1.62","1.54","6.14M","-1.44%"
"05/07/2024","1.58","1.57","1.62","1.53","11.45M","0.97%"
"05/02/2024","1.56","1.59","1.59","1.52","6.90M","0.49%"
"05/01/2024","1.56","1.51","1.59","1.47","4.70M","0.00%"
"04/30/2024","1.56","1.63","1.65","1.47","10.39M","-4.19%"
"04/29/2024","1.62","1.58","1.65","1.57","5.59M","0.47%"
"04/28/2024","1.62","1.68","1.74","1.47","13.02M","-3.60%"
"04/24/2024","1.68","1.79","1.82","1.54","17.74M","-6.33%"
"04/23/2024","1.79","1.90","1.93","1.73","6.90M","-5.58%"
